index,eigenvalue
761,0.0019678404
762,0.00196298
763,0.0019552042
764,0.0019501909
765,0.0019403082
766,0.0019362526
767,0.0019321187
768,0.0019279736
769,0.001915664
770,0.0019100387
771,0.0019059133
772,0.0019020819
773,0.0018982656
774,0.0018933517
775,0.0018844918
776,0.0018814158
777,0.0018722904
778,0.0018672778
779,0.001861157
780,0.0018539896
781,0.0018483769
782,0.0018425202
783,0.0018398991
784,0.0018304062
785,0.0018252539
786,0.0018168171
787,0.0018092418
788,0.0017972202
789,0.0017945424
790,0.0017905731
791,0.0017838775
792,0.0017760704
793,0.0017733446
794,0.0017676781
795,0.0017620236
796,0.001758031
797,0.0017510678
798,0.0017489562
799,0.0017440703
800,0.0017383388
801,0.001731961
802,0.001727747
803,0.0017173959
804,0.0017151724
805,0.0017082429
806,0.0017030645
807,0.0017008379
808,0.0016908094
809,0.0016892315
810,0.0016869716
811,0.0016756247
812,0.0016711036
813,0.0016669203
814,0.0016637693
815,0.0016583696
816,0.0016495814
817,0.0016484549
818,0.001638917
819,0.0016342975
820,0.001633384
821,0.0016267203
822,0.0016226007
823,0.0016138512
824,0.0016100014
825,0.0016060286
826,0.0015985951
827,0.001593107
828,0.0015893206
829,0.001585197
830,0.0015825881
831,0.0015775199
832,0.0015741131
833,0.0015668149
834,0.0015621081
835,0.001555506
836,0.0015485809
837,0.0015432807
838,0.0015401317
839,0.0015363477
840,0.0015336937
841,0.0015246837
842,0.0015226606
843,0.001521448
844,0.0015159717
845,0.0015042747
846,0.0015015507
847,0.0014987147
848,0.0014963413
849,0.0014880721
850,0.0014809198
851,0.001474501
852,0.0014734776
853,0.001470869
854,0.0014699173
855,0.0014609618
856,0.0014528734
857,0.0014509804
858,0.001446823
859,0.0014449768
860,0.0014388442
861,0.001429808
862,0.001428841
863,0.0014238363
864,0.0014177206
865,0.0014147087
866,0.0014108758
867,0.0014063746
868,0.0014049988
869,0.0013981288
870,0.001395596
871,0.0013880641
872,0.0013820696
873,0.0013800703
874,0.0013771574
875,0.0013704141
876,0.0013645722
877,0.001362275
878,0.0013578493
879,0.0013570804
880,0.0013540274
881,0.0013497357
882,0.001348929
883,0.0013388179
884,0.0013349392
885,0.0013322148
886,0.0013271987
887,0.0013245213
888,0.001320611
889,0.0013156664
890,0.0013124164
891,0.0013053246
892,0.0013002602
893,0.0012985539
894,0.001295141
895,0.0012933257
896,0.001286736
897,0.0012858333
898,0.0012802404
899,0.0012772107
900,0.0012739243
901,0.0012663336
902,0.0012633151
903,0.001262672
904,0.0012561149
905,0.0012518722
906,0.0012482773
907,0.0012431768
908,0.0012413845
909,0.0012344706
910,0.0012295265
911,0.001224066
912,0.0012232836
913,0.0012203228
914,0.0012176033
915,0.0012149204
916,0.0012136185
917,0.0012098383
918,0.0012077996
919,0.0012051102
920,0.0011978427
921,0.0011957189
922,0.0011921143
923,0.0011874431
924,0.0011816423
925,0.0011787338
926,0.0011756129
927,0.0011717234
928,0.0011698393
929,0.0011665438
930,0.0011623435
931,0.0011581002
932,0.0011571707
933,0.0011552246
934,0.0011481641
935,0.0011452318
936,0.0011423857
937,0.0011393316
938,0.0011340902
939,0.0011320474
940,0.001130941
941,0.0011226443
942,0.0011202011
943,0.0011142939
944,0.0011138062
945,0.0011090861
946,0.0011074438
947,0.0011039515
948,0.0011007543
949,0.0010985548
950,0.0010959531
951,0.0010934326
952,0.0010895921
953,0.0010890226
954,0.0010870552
955,0.0010821794
956,0.0010796876
957,0.001078897
958,0.0010712413
959,0.0010707715
960,0.0010659262
961,0.0010611646
962,0.0010590286
963,0.0010559833
964,0.0010533734
965,0.0010520273
966,0.0010480039
967,0.001045311
968,0.0010435027
969,0.0010412024
970,0.0010392156
971,0.0010311875
972,0.0010276452
973,0.0010223538
974,0.0010216777
975,0.0010199167
976,0.0010161711
977,0.0010126562
978,0.0010120707
979,0.0010060473
980,0.0010042134
981,0.0010010218
982,0.00099606924
983,0.00099337153
984,0.00099246663
985,0.00098804981
986,0.00098640508
987,0.0009834175
988,0.00098146787
989,0.0009800413
990,0.00097892715
991,0.00097534703
992,0.00097155355
993,0.00096746069
994,0.00096380488
995,0.00096166802
996,0.00095982423
997,0.00095755582
998,0.00095723851
999,0.00095214603
1000,0.00095166686
1001,0.00094485655
1002,0.0009426291
1003,0.00093892195
1004,0.00093661921
1005,0.00093417751
1006,0.0009304224
1007,0.00092956124
1008,0.00092703702
1009,0.00092621467
1010,0.00092427354
1011,0.00092131305
1012,0.00091958945
1013,0.00091468042
1014,0.00091260188
1015,0.00091185688
1016,0.00090860723
1017,0.00090574502
1018,0.00090251287
1019,0.00090202157
1020,0.00089537924
1021,0.00089463294
1022,0.00089251144
1023,0.00088833141
1024,0.00088685105
1025,0.00088565123
1026,0.00088222837
1027,0.00087988005
1028,0.00087825389
1029,0.00087630173
1030,0.00087385895
1031,0.00086851488
1032,0.00086740627
1033,0.0008625947
1034,0.0008618929
1035,0.00085987344
1036,0.00085939507
1037,0.000854821
1038,0.00085206861
1039,0.00084942453
1040,0.00084839441
1041,0.00084480447
1042,0.00084033004
1043,0.00083916981
1044,0.00083744782
1045,0.00083678718
1046,0.00083521338
1047,0.00083386873
1048,0.00082920389
1049,0.00082616988
1050,0.00082316043
1051,0.00082164559
1052,0.00081927567
1053,0.00081673647
1054,0.00081558449
1055,0.00081186481
1056,0.00081019257
1057,0.00080938351
1058,0.00080548659
1059,0.00080344579
1060,0.00079935953
1061,0.00079778009
1062,0.00079726448
1063,0.00079414565
1064,0.00079113799
1065,0.00078754439
1066,0.00078686877
1067,0.00078428196
1068,0.00078196019
1069,0.00078101535
1070,0.00077888688
1071,0.00077615612
1072,0.00077419514
1073,0.00077185412
1074,0.00077069387
1075,0.00076839149
1076,0.00076799459
1077,0.00076527395
1078,0.00076234218
1079,0.00076022605
1080,0.00075745496
1081,0.00075383804
1082,0.00075126462
1083,0.00074942501
1084,0.00074832542
1085,0.00074598353
1086,0.00074329828
1087,0.00074152372
1088,0.00074027973
1089,0.00073657214
1090,0.00073488881
1091,0.00073342209
1092,0.00073125617
1093,0.00072901654
1094,0.00072587953
1095,0.00072511716
1096,0.00072299586
1097,0.00072131682
1098,0.00072010799
1099,0.00071805624
1100,0.00071635703
1101,0.00071488139
1102,0.00071364944
1103,0.00071178109
1104,0.00070778034
1105,0.00070477281
1106,0.00070371441
1107,0.00070212221
1108,0.00070029218
1109,0.00069912626
1110,0.00069772019
1111,0.00069622503
1112,0.00069214586
1113,0.00069135594
1114,0.00068850143
1115,0.00068793273
1116,0.00068550524
1117,0.00068492466
1118,0.00068106635
1119,0.00068010672
1120,0.00067806988
1121,0.00067584158
1122,0.00067494698
1123,0.00067312343
1124,0.00066972525
1125,0.00066873637
1126,0.00066618717
1127,0.00066561058
1128,0.00066480657
1129,0.00066264827
1130,0.00065966151
1131,0.00065855798
1132,0.00065420806
1133,0.00065189622
1134,0.0006508328
1135,0.00065057859
1136,0.00064824784
1137,0.00064697174
1138,0.00064626192
1139,0.00064555985
1140,0.00064192206
1141,0.00063785072
1142,0.00063667481
1143,0.00063583827
1144,0.00063407797
1145,0.00063156236
1146,0.00062951497
1147,0.00062881359
1148,0.00062760345
1149,0.00062643307
1150,0.00062513305
1151,0.00062286409
1152,0.000621341
1153,0.00062042177
1154,0.00061622486
1155,0.00061574511
1156,0.00061428096
1157,0.00061243105
1158,0.0006112148
1159,0.00060920467
1160,0.00060760888
1161,0.00060516463
1162,0.00060434597
1163,0.00060345793
1164,0.00060163817
1165,0.00059957533
1166,0.00059753687
1167,0.00059684434
1168,0.00059474914
1169,0.00059359038
1170,0.00059175391
1171,0.00058977327
1172,0.00058781362
1173,0.00058600438
1174,0.00058489002
1175,0.00058372583
1176,0.00058024483
1177,0.00057928069
1178,0.00057672818
1179,0.00057527454
1180,0.00057437521
1181,0.00057317693
1182,0.00057247537
1183,0.00056923325
1184,0.00056768687
1185,0.00056646936
1186,0.00056474129
1187,0.00056453792
1188,0.00056333108
1189,0.00056141584
1190,0.00055866492
1191,0.0005579538
1192,0.00055570029
1193,0.00055342917
1194,0.0005526927
1195,0.0005520416
1196,0.00055148155
1197,0.0005485114
1198,0.0005477232
1199,0.00054611148
1200,0.0005451765
1201,0.00054335418
1202,0.00054160433
1203,0.00054047073
1204,0.00053916469
1205,0.00053807236
1206,0.00053645996
1207,0.00053505555
1208,0.00053278544
1209,0.00053198371
1210,0.0005309918
1211,0.00053045023
1212,0.00052818045
1213,0.0005272193
1214,0.00052559927
1215,0.00052319508
1216,0.00052094246
1217,0.00052011668
1218,0.00051831701
1219,0.00051746423
1220,0.00051690608
1221,0.00051552923
1222,0.00051399167
1223,0.00051177735
1224,0.00051089965
1225,0.00050969071
1226,0.00050900454
1227,0.00050700146
1228,0.00050646555
1229,0.0005051403
1230,0.00050398491
1231,0.00050352025
1232,0.00050148646
1233,0.00049911374
1234,0.00049840073
1235,0.00049622486
1236,0.00049464714
1237,0.0004932356
1238,0.00049309899
1239,0.00049195404
1240,0.00048967019
1241,0.00048886582
1242,0.00048563817
1243,0.00048461845
1244,0.00048305342
1245,0.00048263039
1246,0.00048191454
1247,0.00048113099
1248,0.00047879046
1249,0.00047841396
1250,0.00047717078
1251,0.00047645364
1252,0.00047502771
1253,0.00047437721
1254,0.00047339975
1255,0.00047190323
1256,0.00046981494
1257,0.00046732687
1258,0.00046583959
1259,0.00046560309
1260,0.0004648874
1261,0.00046256061
1262,0.00046069906
1263,0.00046056973
1264,0.00045897466
1265,0.00045861427
1266,0.00045740876
1267,0.000457189
1268,0.00045494456
1269,0.00045331397
1270,0.00045205942
1271,0.0004516316
1272,0.00044934224
1273,0.00044842822
1274,0.00044662689
1275,0.00044569334
1276,0.00044472794
1277,0.0004441316
1278,0.00044112576
1279,0.00044038219
1280,0.00043917187
1281,0.00043789382
1282,0.00043756142
1283,0.00043601763
1284,0.00043550062
1285,0.00043425812
1286,0.00043260304
1287,0.00043123324
1288,0.00043004792
1289,0.00042811872
1290,0.0004279888
1291,0.00042699944
1292,0.00042605164
1293,0.0004247486
1294,0.00042460076
1295,0.0004233654
1296,0.00042238035
1297,0.00042025922
1298,0.00041963325
1299,0.00041825218
1300,0.00041678761
1301,0.00041619068
1302,0.00041561937
1303,0.00041341967
1304,0.00041270472
1305,0.00041191455
1306,0.00041033831
1307,0.00040965946
1308,0.0004078717
1309,0.00040731527
1310,0.00040627749
1311,0.00040546126
1312,0.00040500128
1313,0.00040300418
1314,0.00040173048
1315,0.00040088079
1316,0.00040001979
1317,0.00039933818
1318,0.00039795603
1319,0.00039754049
1320,0.0003970988
1321,0.00039631699
1322,0.00039398192
1323,0.00039319908
1324,0.00039238914
1325,0.0003912837
1326,0.00039100906
1327,0.0003900783
1328,0.00038897565
1329,0.00038554451
1330,0.00038539715
1331,0.00038472389
1332,0.00038364165
1333,0.00038228454
1334,0.00038151768
1335,0.00038035784
1336,0.00037977872
1337,0.00037825311
1338,0.00037804095
1339,0.00037686251
1340,0.00037657901
1341,0.00037526627
1342,0.00037482578
1343,0.00037448946
1344,0.00037307723
1345,0.00037173298
1346,0.0003704285
1347,0.00036933111
1348,0.00036864707
1349,0.00036796195
1350,0.00036715968
1351,0.00036630329
1352,0.00036453204
1353,0.00036380995
1354,0.00036336136
1355,0.00036213024
1356,0.0003616271
1357,0.00036135141
1358,0.00035933379
1359,0.00035926582
1360,0.00035715812
1361,0.0003562473
1362,0.00035448277
1363,0.00035414956
1364,0.00035331075
1365,0.00035296891
1366,0.0003522046
1367,0.00035189023
1368,0.00035059308
1369,0.00034985264
1370,0.00034881569
1371,0.00034808196
1372,0.00034587082
1373,0.00034545449
1374,0.0003442316
1375,0.00034340171
1376,0.00034241899
1377,0.00034144232
1378,0.00034121682
1379,0.0003401036
1380,0.0003388406
1381,0.00033786502
1382,0.00033725721
1383,0.00033624164
1384,0.00033609984
1385,0.00033484047
1386,0.00033456855
1387,0.00033364433
1388,0.00033235513
1389,0.00033146366
1390,0.00033130839
1391,0.00032983602
1392,0.00032914463
1393,0.00032847397
1394,0.00032750002
1395,0.00032708643
1396,0.00032555386
1397,0.00032506987
1398,0.00032343161
1399,0.00032256914
1400,0.00032107012
1401,0.0003205701
1402,0.00031959888
1403,0.00031820548
1404,0.00031804419
1405,0.00031698629
1406,0.00031619609
1407,0.00031592595
1408,0.00031511057
1409,0.00031396974
1410,0.00031341419
1411,0.0003115522
1412,0.00031137291
1413,0.00031063175
1414,0.00030950519
1415,0.00030909319
1416,0.00030805956
1417,0.00030765097
1418,0.00030733096
1419,0.00030673246
1420,0.00030621657
1421,0.00030473567
1422,0.00030346708
1423,0.00030326567
1424,0.00030167383
1425,0.00030085044
1426,0.00030003632
1427,0.00029956099
1428,0.00029878442
1429,0.00029798639
1430,0.00029738684
1431,0.00029697591
1432,0.00029554136
1433,0.00029477062
1434,0.00029378165
1435,0.00029320724
1436,0.00029240842
1437,0.00029191638
1438,0.00029115032
1439,0.00029020304
1440,0.00028942819
1441,0.00028798724
1442,0.00028727439
1443,0.00028648286
1444,0.00028608955
1445,0.00028538924
1446,0.00028513024
1447,0.00028367813
1448,0.00028284483
1449,0.00028190227
1450,0.0002808865
1451,0.0002805233
1452,0.00028016434
1453,0.00027952095
1454,0.00027873753
1455,0.00027797232
1456,0.00027690501
1457,0.00027632807
1458,0.00027546111
1459,0.00027460503
1460,0.00027405983
1461,0.0002737146
1462,0.00027284722
1463,0.00027240481
1464,0.00027192072
1465,0.00027056967
1466,0.00026975585
1467,0.0002689367
1468,0.00026848654
1469,0.000267212
1470,0.00026677864
1471,0.00026616076
1472,0.00026574109
1473,0.00026531525
1474,0.00026439705
1475,0.0002637842
1476,0.00026326581
1477,0.0002620624
1478,0.0002610111
1479,0.00026047173
1480,0.00026020543
1481,0.00025968812
1482,0.00025947475
1483,0.00025836792
1484,0.0002573099
1485,0.00025631016
1486,0.00025550217
1487,0.00025505243
1488,0.00025457169
1489,0.0002534357
1490,0.00025273414
1491,0.00025198129
1492,0.0002516064
1493,0.00025126438
1494,0.00025060845
1495,0.0002493806
1496,0.00024863422
1497,0.00024856807
1498,0.00024801845
1499,0.00024774807
1500,0.00024660644
1501,0.00024599266
1502,0.00024539809
1503,0.00024469551
1504,0.00024413637
1505,0.00024338965
1506,0.00024282104
1507,0.00024256853
1508,0.00024163296
1509,0.00024111782
1510,0.0002406692
1511,0.0002402378
1512,0.00023914289
1513,0.00023882243
1514,0.00023803747
1515,0.00023724813
1516,0.00023645167
1517,0.00023594617
1518,0.00023542581
1519,0.00023480392
1520,0.00023397883
1521,0.00023351966
1522,0.00023303457
1523,0.00023267914
1524,0.00023187696
1525,0.00023097243
1526,0.00023005442
1527,0.00022979348
1528,0.00022881519
1529,0.0002282123
1530,0.00022771364
1531,0.00022650415
1532,0.00022606306
1533,0.00022595149
1534,0.0002257748
1535,0.00022496516
1536,0.00022444739
1537,0.00022342855
1538,0.00022281298
1539,0.00022234423
1540,0.00022183534
1541,0.0002212072
